timestamp,172.17.16.13:20180:grpc_global_tim,172.17.16.13:20180:grpc_server_0,172.17.16.13:20180:grpc_server_1,172.17.16.13:20180:grpc_server_2,172.17.16.13:20180:grpc_server_3,172.17.16.13:20180:grpc_server_4,172.17.16.14:20180:grpc_global_tim,172.17.16.14:20180:grpc_server_0,172.17.16.14:20180:grpc_server_1,172.17.16.14:20180:grpc_server_2,172.17.16.14:20180:grpc_server_3,172.17.16.14:20180:grpc_server_4,172.17.16.15:20180:grpc_global_tim,172.17.16.15:20180:grpc_server_0,172.17.16.15:20180:grpc_server_1,172.17.16.15:20180:grpc_server_2,172.17.16.15:20180:grpc_server_3,172.17.16.15:20180:grpc_server_4
1640674152,0,0,0,0.0002222370380247574,0,0.0002222370380247574,0,0.03289035068225295,0.032890350682252316,0.03222365438463906,0.03266811858304811,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222221746
1640674167,0,0,0,0,0,0,0.00022220740839499486,0.03333111125924938,0.032664489034064374,0.032442281625669575,0.03310890385085459,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222221746
1640674182,0,0,0,0,0,0,0.0002222370380247562,0.033113318665688396,0.0324466075516141,0.03222437051359018,0.03289108162766384,0,0,0,0.00022222222222222242,0.00044444444444444485,0,0
1640674197,0,0.00022222222222222242,0.00022222222222222242,0,0,0,0.00044444444444444235,0.03288888888888866,0.03244444444444462,0.031999999999999945,0.03266666666666664,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640674212,0,0.00022222222222222242,0.00022222222222222242,0,0,0,0.00022223209920440803,0.032890350682252316,0.03266811858304811,0.03200142228543486,0.0324458864838439,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640674227,0.00022222222222222242,0.00022222222222222242,0.00022222222222222242,0,0,0,0.00022220247089147532,0.032663763221047,0.032441560750155723,0.03221935827926382,0.03199715580837317,0,0,0,0,0,0,0.00044444444444444485
1640674242,0.00022222222222222242,0,0,0,0,0,0,0.03266666666666664,0.032222222222221965,0.031999999999999945,0.032222222222221965,0,0,0,0,0,0,0.00022222222222221746
1640674257,0.00022222222222222242,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03266957062850028,0.032002844697306375,0.032002844697306375,0.0322250866743708,0,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640674272,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03289181260556535,0.0322250866743708,0.032225086674371434,0.03266957062850028,0,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222222736
1640674287,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0.00044444444444444485,0,0.03311111111111131,0.0322222222222226,0.0322222222222226,0.03266666666666664,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222222736
1640674302,0.00022222222222222242,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311111111111131,0.032444444444443984,0.032222222222221965,0.03288888888888866,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0,0.00022222222222222736
1640674317,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03333333333333333,0.03244444444444462,0.032222222222221965,0.03311111111111068,0.00022222222222222242,0.00022222222222222242,0,0,0.00022222222222222242,0,0
1640674332,0,0.00022222222222222242,0,0,0,0,0,0.03333333333333333,0.03288888888888866,0.03244444444444462,0.03311111111111131,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0
1640674347,0,0.00022222222222222242,0,0,0,0,0,0.03288888888888866,0.032666666666667274,0.0322222222222226,0.032888888888889294,0,0.00022222222222222242,0,0.00022222222222222242,0,0,0.00022222222222221746
1640674362,0,0,0,0,0,0,0,0.03288742722545642,0.032665214879338676,0.031998577840984796,0.032443002533220924,0,0.00022222222222222242,0,0.00022222222222222242,0,0,0.00044444444444444485
1640674377,0,0,0,0,0.00022222222222222242,0,0,0.032885965691938274,0.032441560750155723,0.031774953337480635,0.032441560750155723,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.00044444444444444485
1640674392,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311111111111131,0.032444444444443984,0.031999999999999945,0.032444444444443984,0,0.00022222222222222242,0,0.00022222222222222242,0.00022222222222222242,0,0.00022222222222222736
1640674407,0,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0.03311258278145716,0.03222365438463969,0.03177919018623065,0.03266811858304811,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0
1640674422,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0.00022223209920440928,0.03311258278145716,0.03200142228543486,0.03200142228543486,0.03266811858304811,0,0,0,0,0,0,0.00022222222222221746
1640674437,0,0.00022222222222222242,0,0,0,0,0.0002222074083949961,0.03310890385085396,0.032442281625669575,0.03244228162566895,0.032664489034064374,0,0,0,0,0,0,0.00022222222222221746
1640674452,0,0.00022222222222222242,0,0,0,0.00022222222222221746,0.0004444148167899922,0.03310890385085396,0.032664489034064374,0.032664489034064374,0.032886696442459167,0,0,0,0,0,0,0.00022220740839499117
1640674467,0,0,0,0,0,0.00022222222222221746,0.00022223209920440928,0.032890350682252316,0.03266811858304811,0.03222365438463969,0.03266811858304811,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0
1640674482,0,0,0.00022222222222222242,0,0,0.00022222222222221746,0.0002222370380247574,0.03311331866568903,0.03244660755161473,0.03200213347556562,0.03289108162766447,0,0,0,0.00022222222222222242,0.00022222222222222242,0.00022222222222221996,0.00022222222222222736
1640674497,0,0,0.00044444444444444485,0,0,0,0,0.03289108162766447,0.03222437051358954,0.03222437051358954,0.03289108162766447,0,0,0,0.0002222370380247574,0.0004444740760495148,0.00022223703802475494,0.00022223703802476234
1640674512,0,0,0.00044444444444444485,0,0,0,0,0.03311111111111131,0.03244444444444462,0.03244444444444462,0.03288888888888866,0.00022222222222221996,0,0,0,0.00022222222222222242,0.00022222222222221996,0.00044444444444444485
1640674527,0,0,0.00022222222222222242,0,0,0,0,0.03311111111111131,0.032222222222221965,0.0317777777777773,0.03266666666666664,0.00022222222222221996,0,0,0,0.00022222222222222242,0,0.00022222222222221746
1640674542,0,0,0,0,0,0,0,0.03333333333333333,0.03266666666666664,0.031777777777777926,0.03266666666666664,0.00022222222222221996,0,0,0,0,0,0.00022222222222221746
1640674557,0,0.00022222222222222242,0,0,0,0,0,0.03311111111111131,0.032444444444443984,0.031999999999999945,0.03311111111111131,0,0,0,0,0,0,0
1640674572,0,0.00022222222222222242,0,0,0,0.00022222222222222242,0,0.03311111111111131,0.03266666666666664,0.03244444444444462,0.03288888888888866,0,0,0,0,0,0,0
1640674587,0.0002221777866648888,0.00022217778666488942,0,0,0,0.00022217778666488942,0,0.03288888888888866,0.032222222222221965,0.032222222222221965,0.03266666666666664,0,0.00022222222222222242,0.00022222222222221746,0,0.00022222222222222242,0,0.00044444444444444485
1640674602,0.0004444444444444436,0,0,0,0,0.00022222222222222242,0,0.03311111111111068,0.03244444444444462,0.0317777777777773,0.03244444444444462,0,0.00022222222222222242,0.00022222222222221746,0.00022222222222222242,0.00022222222222222242,0,0.00044444444444444485
1640674617,0.0004444444444444436,0,0,0,0,0.00022222222222222242,0,0.03288888888888866,0.0322222222222226,0.031555555555555274,0.03266666666666664,0,0.00022222222222222242,0.00022222222222221746,0.00022222222222222242,0.00044444444444444485,0,0.00044444444444444485
1640674632,0.00022225185580299555,0,0,0,0,0.00022225185580299617,0,0.032888888888889294,0.03244444444444462,0.031777777777777926,0.03266666666666664,0,0,0,0.00022222222222222242,0.00022222222222222242,0,0
1640674647,0,0,0,0,0,0.00022222222222222242,0,0.032888888888889294,0.0322222222222226,0.031999999999999945,0.03266666666666664,0,0,0,0,0.00022222222222222242,0,0.00022222222222222736
1640674662,0,0,0,0,0.00044444444444444485,0,0,0.03288888888888866,0.032444444444443984,0.0322222222222226,0.03311111111111131,0,0,0,0,0,0,0.00022222222222222736
1640674677,0,0.0002222370380247574,0,0,0.0004444740760495148,0,0.00022222222222222242,0.03311111111111068,0.0322222222222226,0.031999999999999945,0.03288888888888866,0,0,0,0,0,0,0.00022222222222222736
